Running with CUDA on GPU 0	
Loading data from HDF5 to Memory...	
Sorting the data into sets...	
Reshaping data in split:	test	
Reshaping data in split:	train	
Reshaping data in split:	val	
Network Archtiecture: Skip connections, data vector input method 1	
Epoch 39.48 / 50, i = 51723 / 67200, loss = 2.626631	
Epoch 39.49 / 50, i = 51724 / 67200, loss = 2.490007	
Epoch 39.49 / 50, i = 51725 / 67200, loss = 2.411966	
Epoch 39.49 / 50, i = 51726 / 67200, loss = 2.392907	
Epoch 39.49 / 50, i = 51727 / 67200, loss = 2.568125	
Epoch 39.49 / 50, i = 51728 / 67200, loss = 2.378723	
Epoch 39.49 / 50, i = 51729 / 67200, loss = 2.614141	
Epoch 39.49 / 50, i = 51730 / 67200, loss = 2.389294	
Epoch 39.49 / 50, i = 51731 / 67200, loss = 2.547309	
Epoch 39.49 / 50, i = 51732 / 67200, loss = 2.711069	
Epoch 39.49 / 50, i = 51733 / 67200, loss = 2.537956	
Epoch 39.49 / 50, i = 51734 / 67200, loss = 2.557097	
Epoch 39.49 / 50, i = 51735 / 67200, loss = 2.516066	
Epoch 39.49 / 50, i = 51736 / 67200, loss = 2.604005	
Epoch 39.49 / 50, i = 51737 / 67200, loss = 2.428368	
Epoch 39.50 / 50, i = 51738 / 67200, loss = 2.614901	
Epoch 39.50 / 50, i = 51739 / 67200, loss = 2.670379	
Epoch 39.50 / 50, i = 51740 / 67200, loss = 2.555387	
Epoch 39.50 / 50, i = 51741 / 67200, loss = 2.385404	
Epoch 39.50 / 50, i = 51742 / 67200, loss = 2.459743	
Epoch 39.50 / 50, i = 51743 / 67200, loss = 2.586501	
Epoch 39.50 / 50, i = 51744 / 67200, loss = 2.442894	
Epoch 39.50 / 50, i = 51745 / 67200, loss = 2.258354	
Epoch 39.50 / 50, i = 51746 / 67200, loss = 2.342840	
Epoch 39.50 / 50, i = 51747 / 67200, loss = 2.278154	
Epoch 39.50 / 50, i = 51748 / 67200, loss = 2.490586	
Epoch 39.50 / 50, i = 51749 / 67200, loss = 2.454021	
Epoch 39.50 / 50, i = 51750 / 67200, loss = 2.538957	
Epoch 39.51 / 50, i = 51751 / 67200, loss = 2.648242	
Epoch 39.51 / 50, i = 51752 / 67200, loss = 2.556374	
Epoch 39.51 / 50, i = 51753 / 67200, loss = 2.319263	
Epoch 39.51 / 50, i = 51754 / 67200, loss = 2.570032	
Epoch 39.51 / 50, i = 51755 / 67200, loss = 2.616458	
Epoch 39.51 / 50, i = 51756 / 67200, loss = 2.578159	
Epoch 39.51 / 50, i = 51757 / 67200, loss = 2.576572	
Epoch 39.51 / 50, i = 51758 / 67200, loss = 2.574164	
Epoch 39.51 / 50, i = 51759 / 67200, loss = 2.662388	
Epoch 39.51 / 50, i = 51760 / 67200, loss = 2.630408	
Epoch 39.51 / 50, i = 51761 / 67200, loss = 2.515110	
Epoch 39.51 / 50, i = 51762 / 67200, loss = 2.511682	
Epoch 39.51 / 50, i = 51763 / 67200, loss = 2.632917	
Epoch 39.51 / 50, i = 51764 / 67200, loss = 2.687572	
Epoch 39.52 / 50, i = 51765 / 67200, loss = 2.573536	
Epoch 39.52 / 50, i = 51766 / 67200, loss = 2.497675	
Epoch 39.52 / 50, i = 51767 / 67200, loss = 2.489348	
Epoch 39.52 / 50, i = 51768 / 67200, loss = 2.541047	
Epoch 39.52 / 50, i = 51769 / 67200, loss = 2.549110	
Epoch 39.52 / 50, i = 51770 / 67200, loss = 2.606732	
Epoch 39.52 / 50, i = 51771 / 67200, loss = 2.523926	
Epoch 39.52 / 50, i = 51772 / 67200, loss = 2.563487	
Epoch 39.52 / 50, i = 51773 / 67200, loss = 2.656991	
Epoch 39.52 / 50, i = 51774 / 67200, loss = 2.470892	
Epoch 39.52 / 50, i = 51775 / 67200, loss = 2.341961	
Epoch 39.52 / 50, i = 51776 / 67200, loss = 2.405995	
Epoch 39.52 / 50, i = 51777 / 67200, loss = 2.543081	
Epoch 39.53 / 50, i = 51778 / 67200, loss = 2.621236	
Epoch 39.53 / 50, i = 51779 / 67200, loss = 2.593923	
Epoch 39.53 / 50, i = 51780 / 67200, loss = 2.520005	
Epoch 39.53 / 50, i = 51781 / 67200, loss = 2.648239	
Epoch 39.53 / 50, i = 51782 / 67200, loss = 2.552604	
Epoch 39.53 / 50, i = 51783 / 67200, loss = 2.480942	
Epoch 39.53 / 50, i = 51784 / 67200, loss = 2.595041	
Epoch 39.53 / 50, i = 51785 / 67200, loss = 2.526831	
Epoch 39.53 / 50, i = 51786 / 67200, loss = 2.561271	
Epoch 39.53 / 50, i = 51787 / 67200, loss = 2.613714	
Epoch 39.53 / 50, i = 51788 / 67200, loss = 2.581072	
Epoch 39.53 / 50, i = 51789 / 67200, loss = 2.636016	
Epoch 39.53 / 50, i = 51790 / 67200, loss = 2.634885	
Epoch 39.53 / 50, i = 51791 / 67200, loss = 2.667354	
Epoch 39.54 / 50, i = 51792 / 67200, loss = 2.594184	
Epoch 39.54 / 50, i = 51793 / 67200, loss = 2.346483	
Epoch 39.54 / 50, i = 51794 / 67200, loss = 2.331527	
Epoch 39.54 / 50, i = 51795 / 67200, loss = 2.471786	
Epoch 39.54 / 50, i = 51796 / 67200, loss = 2.607971	
Epoch 39.54 / 50, i = 51797 / 67200, loss = 2.685754	
Epoch 39.54 / 50, i = 51798 / 67200, loss = 2.621267	
Epoch 39.54 / 50, i = 51799 / 67200, loss = 2.744708	
Epoch 39.54 / 50, i = 51800 / 67200, loss = 2.684922	
Epoch 39.54 / 50, i = 51801 / 67200, loss = 2.454461	
Epoch 39.54 / 50, i = 51802 / 67200, loss = 2.514496	
Epoch 39.54 / 50, i = 51803 / 67200, loss = 2.489901	
Epoch 39.54 / 50, i = 51804 / 67200, loss = 2.298013	
Epoch 39.55 / 50, i = 51805 / 67200, loss = 2.463985	
Epoch 39.55 / 50, i = 51806 / 67200, loss = 2.401972	
Epoch 39.55 / 50, i = 51807 / 67200, loss = 2.563428	
Epoch 39.55 / 50, i = 51808 / 67200, loss = 2.592488	
Epoch 39.55 / 50, i = 51809 / 67200, loss = 2.624399	
Epoch 39.55 / 50, i = 51810 / 67200, loss = 2.731380	
Epoch 39.55 / 50, i = 51811 / 67200, loss = 2.538458	
Epoch 39.55 / 50, i = 51812 / 67200, loss = 2.505259	
Epoch 39.55 / 50, i = 51813 / 67200, loss = 2.627455	
Epoch 39.55 / 50, i = 51814 / 67200, loss = 2.416317	
Epoch 39.55 / 50, i = 51815 / 67200, loss = 2.646867	
Epoch 39.55 / 50, i = 51816 / 67200, loss = 2.459033	
Epoch 39.55 / 50, i = 51817 / 67200, loss = 2.463009	
Epoch 39.56 / 50, i = 51818 / 67200, loss = 2.346371	
Epoch 39.56 / 50, i = 51819 / 67200, loss = 2.642923	
Epoch 39.56 / 50, i = 51820 / 67200, loss = 2.713328	
Epoch 39.56 / 50, i = 51821 / 67200, loss = 2.409397	
Epoch 39.56 / 50, i = 51822 / 67200, loss = 2.576833	
Epoch 39.56 / 50, i = 51823 / 67200, loss = 2.639211	
Epoch 39.56 / 50, i = 51824 / 67200, loss = 2.630044	
Epoch 39.56 / 50, i = 51825 / 67200, loss = 2.475376	
Epoch 39.56 / 50, i = 51826 / 67200, loss = 2.668382	
Epoch 39.56 / 50, i = 51827 / 67200, loss = 2.584199	
Epoch 39.56 / 50, i = 51828 / 67200, loss = 2.533430	
Epoch 39.56 / 50, i = 51829 / 67200, loss = 2.393311	
Epoch 39.56 / 50, i = 51830 / 67200, loss = 2.561243	
Epoch 39.56 / 50, i = 51831 / 67200, loss = 2.447757	
Epoch 39.57 / 50, i = 51832 / 67200, loss = 2.600698	
Epoch 39.57 / 50, i = 51833 / 67200, loss = 2.627229	
Epoch 39.57 / 50, i = 51834 / 67200, loss = 2.588211	
Epoch 39.57 / 50, i = 51835 / 67200, loss = 2.513686	
Epoch 39.57 / 50, i = 51836 / 67200, loss = 2.463673	
Epoch 39.57 / 50, i = 51837 / 67200, loss = 2.393970	
Epoch 39.57 / 50, i = 51838 / 67200, loss = 2.445966	
Epoch 39.57 / 50, i = 51839 / 67200, loss = 2.616055	
Epoch 39.57 / 50, i = 51840 / 67200, loss = 2.695446	
Epoch 39.57 / 50, i = 51841 / 67200, loss = 2.784296	
Epoch 39.57 / 50, i = 51842 / 67200, loss = 2.628541	
Epoch 39.57 / 50, i = 51843 / 67200, loss = 2.634475	
Epoch 39.57 / 50, i = 51844 / 67200, loss = 2.340537	
Epoch 39.58 / 50, i = 51845 / 67200, loss = 2.315404	
Epoch 39.58 / 50, i = 51846 / 67200, loss = 2.524433	
Epoch 39.58 / 50, i = 51847 / 67200, loss = 2.568522	
Epoch 39.58 / 50, i = 51848 / 67200, loss = 2.661844	
Epoch 39.58 / 50, i = 51849 / 67200, loss = 2.520895	
Epoch 39.58 / 50, i = 51850 / 67200, loss = 2.414638	
Epoch 39.58 / 50, i = 51851 / 67200, loss = 2.454994	
Epoch 39.58 / 50, i = 51852 / 67200, loss = 2.687467	
Epoch 39.58 / 50, i = 51853 / 67200, loss = 2.668725	
Epoch 39.58 / 50, i = 51854 / 67200, loss = 2.691535	
Epoch 39.58 / 50, i = 51855 / 67200, loss = 2.498513	
Epoch 39.58 / 50, i = 51856 / 67200, loss = 2.592787	
Epoch 39.58 / 50, i = 51857 / 67200, loss = 2.563967	
Epoch 39.58 / 50, i = 51858 / 67200, loss = 2.546695	
Epoch 39.59 / 50, i = 51859 / 67200, loss = 2.507927	
Epoch 39.59 / 50, i = 51860 / 67200, loss = 2.483842	
Epoch 39.59 / 50, i = 51861 / 67200, loss = 2.582943	
Epoch 39.59 / 50, i = 51862 / 67200, loss = 2.583185	
Epoch 39.59 / 50, i = 51863 / 67200, loss = 2.479652	
Epoch 39.59 / 50, i = 51864 / 67200, loss = 2.673627	
Epoch 39.59 / 50, i = 51865 / 67200, loss = 2.416030	
Epoch 39.59 / 50, i = 51866 / 67200, loss = 2.581341	
Epoch 39.59 / 50, i = 51867 / 67200, loss = 2.506284	
Epoch 39.59 / 50, i = 51868 / 67200, loss = 2.675786	
Epoch 39.59 / 50, i = 51869 / 67200, loss = 2.487577	
Epoch 39.59 / 50, i = 51870 / 67200, loss = 2.577598	
Epoch 39.59 / 50, i = 51871 / 67200, loss = 2.388873	
Epoch 39.60 / 50, i = 51872 / 67200, loss = 2.537349	
Epoch 39.60 / 50, i = 51873 / 67200, loss = 2.519397	
Epoch 39.60 / 50, i = 51874 / 67200, loss = 2.390594	
Epoch 39.60 / 50, i = 51875 / 67200, loss = 2.646750	
Epoch 39.60 / 50, i = 51876 / 67200, loss = 2.741053	
Epoch 39.60 / 50, i = 51877 / 67200, loss = 2.597819	
Epoch 39.60 / 50, i = 51878 / 67200, loss = 2.292630	
Epoch 39.60 / 50, i = 51879 / 67200, loss = 2.465804	
Epoch 39.60 / 50, i = 51880 / 67200, loss = 2.499454	
Epoch 39.60 / 50, i = 51881 / 67200, loss = 2.540214	
Epoch 39.60 / 50, i = 51882 / 67200, loss = 2.655606	
Epoch 39.60 / 50, i = 51883 / 67200, loss = 2.508154	
Epoch 39.60 / 50, i = 51884 / 67200, loss = 2.568731	
Epoch 39.60 / 50, i = 51885 / 67200, loss = 2.550284	
Epoch 39.61 / 50, i = 51886 / 67200, loss = 2.589741	
Epoch 39.61 / 50, i = 51887 / 67200, loss = 2.271619	
Epoch 39.61 / 50, i = 51888 / 67200, loss = 2.472749	
Epoch 39.61 / 50, i = 51889 / 67200, loss = 2.575814	
Epoch 39.61 / 50, i = 51890 / 67200, loss = 2.611180	
Epoch 39.61 / 50, i = 51891 / 67200, loss = 2.609545	
Epoch 39.61 / 50, i = 51892 / 67200, loss = 2.449291	
Epoch 39.61 / 50, i = 51893 / 67200, loss = 2.548357	
Epoch 39.61 / 50, i = 51894 / 67200, loss = 2.509680	
Epoch 39.61 / 50, i = 51895 / 67200, loss = 2.752854	
Epoch 39.61 / 50, i = 51896 / 67200, loss = 2.545476	
Epoch 39.61 / 50, i = 51897 / 67200, loss = 2.522440	
Epoch 39.61 / 50, i = 51898 / 67200, loss = 2.539046	
Epoch 39.62 / 50, i = 51899 / 67200, loss = 2.600205	
Epoch 39.62 / 50, i = 51900 / 67200, loss = 2.445013	
Epoch 39.62 / 50, i = 51901 / 67200, loss = 2.603240	
Epoch 39.62 / 50, i = 51902 / 67200, loss = 2.428315	
Epoch 39.62 / 50, i = 51903 / 67200, loss = 2.603111	
Epoch 39.62 / 50, i = 51904 / 67200, loss = 2.663706	
Epoch 39.62 / 50, i = 51905 / 67200, loss = 2.468682	
Epoch 39.62 / 50, i = 51906 / 67200, loss = 2.537477	
Epoch 39.62 / 50, i = 51907 / 67200, loss = 2.490322	
Epoch 39.62 / 50, i = 51908 / 67200, loss = 2.625238	
Epoch 39.62 / 50, i = 51909 / 67200, loss = 2.682562	
Epoch 39.62 / 50, i = 51910 / 67200, loss = 2.710634	
Epoch 39.62 / 50, i = 51911 / 67200, loss = 2.706100	
Epoch 39.62 / 50, i = 51912 / 67200, loss = 2.432670	
Epoch 39.63 / 50, i = 51913 / 67200, loss = 2.485711	
Epoch 39.63 / 50, i = 51914 / 67200, loss = 2.385124	
Epoch 39.63 / 50, i = 51915 / 67200, loss = 2.504416	
Epoch 39.63 / 50, i = 51916 / 67200, loss = 2.749426	
Epoch 39.63 / 50, i = 51917 / 67200, loss = 2.732431	
Epoch 39.63 / 50, i = 51918 / 67200, loss = 2.700664	
Epoch 39.63 / 50, i = 51919 / 67200, loss = 2.495885	
Epoch 39.63 / 50, i = 51920 / 67200, loss = 2.680491	
Epoch 39.63 / 50, i = 51921 / 67200, loss = 2.675069	
Epoch 39.63 / 50, i = 51922 / 67200, loss = 2.346733	
Epoch 39.63 / 50, i = 51923 / 67200, loss = 2.523671	
Epoch 39.63 / 50, i = 51924 / 67200, loss = 2.625061	
Epoch 39.63 / 50, i = 51925 / 67200, loss = 2.481565	
Epoch 39.64 / 50, i = 51926 / 67200, loss = 2.542158	
Epoch 39.64 / 50, i = 51927 / 67200, loss = 2.500392	
Epoch 39.64 / 50, i = 51928 / 67200, loss = 2.437696	
Epoch 39.64 / 50, i = 51929 / 67200, loss = 2.480905	
Epoch 39.64 / 50, i = 51930 / 67200, loss = 2.511206	
Epoch 39.64 / 50, i = 51931 / 67200, loss = 2.500579	
Epoch 39.64 / 50, i = 51932 / 67200, loss = 2.548325	
Epoch 39.64 / 50, i = 51933 / 67200, loss = 2.450113	
Epoch 39.64 / 50, i = 51934 / 67200, loss = 2.590554	
Epoch 39.64 / 50, i = 51935 / 67200, loss = 2.576116	
Epoch 39.64 / 50, i = 51936 / 67200, loss = 2.458048	
Epoch 39.64 / 50, i = 51937 / 67200, loss = 2.409356	
Epoch 39.64 / 50, i = 51938 / 67200, loss = 2.497385	
Epoch 39.65 / 50, i = 51939 / 67200, loss = 2.563481	
Epoch 39.65 / 50, i = 51940 / 67200, loss = 2.343460	
Epoch 39.65 / 50, i = 51941 / 67200, loss = 2.581231	
Epoch 39.65 / 50, i = 51942 / 67200, loss = 2.580603	
Epoch 39.65 / 50, i = 51943 / 67200, loss = 2.516028	
Epoch 39.65 / 50, i = 51944 / 67200, loss = 2.558809	
Epoch 39.65 / 50, i = 51945 / 67200, loss = 2.466280	
Epoch 39.65 / 50, i = 51946 / 67200, loss = 2.671185	
Epoch 39.65 / 50, i = 51947 / 67200, loss = 2.384996	
Epoch 39.65 / 50, i = 51948 / 67200, loss = 2.418243	
Epoch 39.65 / 50, i = 51949 / 67200, loss = 2.444266	
Epoch 39.65 / 50, i = 51950 / 67200, loss = 2.450288	
Epoch 39.65 / 50, i = 51951 / 67200, loss = 2.656324	
Epoch 39.65 / 50, i = 51952 / 67200, loss = 2.380344	
Epoch 39.66 / 50, i = 51953 / 67200, loss = 2.621048	
Epoch 39.66 / 50, i = 51954 / 67200, loss = 2.582655	
Epoch 39.66 / 50, i = 51955 / 67200, loss = 2.581177	
Epoch 39.66 / 50, i = 51956 / 67200, loss = 2.497869	
Epoch 39.66 / 50, i = 51957 / 67200, loss = 2.432723	
Epoch 39.66 / 50, i = 51958 / 67200, loss = 2.495018	
Epoch 39.66 / 50, i = 51959 / 67200, loss = 2.507988	
Epoch 39.66 / 50, i = 51960 / 67200, loss = 2.641453	
Epoch 39.66 / 50, i = 51961 / 67200, loss = 2.452569	
Epoch 39.66 / 50, i = 51962 / 67200, loss = 2.577618	
Epoch 39.66 / 50, i = 51963 / 67200, loss = 2.564901	
Epoch 39.66 / 50, i = 51964 / 67200, loss = 2.657693	
Epoch 39.66 / 50, i = 51965 / 67200, loss = 2.619082	
Epoch 39.67 / 50, i = 51966 / 67200, loss = 2.668043	
Epoch 39.67 / 50, i = 51967 / 67200, loss = 2.392372	
Epoch 39.67 / 50, i = 51968 / 67200, loss = 2.424743	
Epoch 39.67 / 50, i = 51969 / 67200, loss = 2.571500	
Epoch 39.67 / 50, i = 51970 / 67200, loss = 2.405902	
Epoch 39.67 / 50, i = 51971 / 67200, loss = 2.584607	
Epoch 39.67 / 50, i = 51972 / 67200, loss = 2.508329	
Epoch 39.67 / 50, i = 51973 / 67200, loss = 2.654770	
Epoch 39.67 / 50, i = 51974 / 67200, loss = 2.666102	
Epoch 39.67 / 50, i = 51975 / 67200, loss = 2.624824	
Epoch 39.67 / 50, i = 51976 / 67200, loss = 2.628371	
Epoch 39.67 / 50, i = 51977 / 67200, loss = 2.733068	
Epoch 39.67 / 50, i = 51978 / 67200, loss = 2.475703	
Epoch 39.67 / 50, i = 51979 / 67200, loss = 2.492431	
Epoch 39.68 / 50, i = 51980 / 67200, loss = 2.577336	
Epoch 39.68 / 50, i = 51981 / 67200, loss = 2.560491	
Epoch 39.68 / 50, i = 51982 / 67200, loss = 2.525773	
Epoch 39.68 / 50, i = 51983 / 67200, loss = 2.697236	
Epoch 39.68 / 50, i = 51984 / 67200, loss = 2.651505	
Epoch 39.68 / 50, i = 51985 / 67200, loss = 2.767270	
Epoch 39.68 / 50, i = 51986 / 67200, loss = 2.719734	
Epoch 39.68 / 50, i = 51987 / 67200, loss = 2.598341	
Epoch 39.68 / 50, i = 51988 / 67200, loss = 2.690811	
Epoch 39.68 / 50, i = 51989 / 67200, loss = 2.601729	
Epoch 39.68 / 50, i = 51990 / 67200, loss = 2.599123	
Epoch 39.68 / 50, i = 51991 / 67200, loss = 2.556742	
Epoch 39.68 / 50, i = 51992 / 67200, loss = 2.605095	
Epoch 39.69 / 50, i = 51993 / 67200, loss = 2.446601	
Epoch 39.69 / 50, i = 51994 / 67200, loss = 2.520461	
Epoch 39.69 / 50, i = 51995 / 67200, loss = 2.492161	
Epoch 39.69 / 50, i = 51996 / 67200, loss = 2.554954	
Epoch 39.69 / 50, i = 51997 / 67200, loss = 2.367906	
Epoch 39.69 / 50, i = 51998 / 67200, loss = 2.417565	
Epoch 39.69 / 50, i = 51999 / 67200, loss = 2.565906	
Epoch 39.69 / 50, i = 52000 / 67200, loss = 2.342096	
val_loss = 	2.8253098789014	
Epoch 39.69 / 50, i = 52001 / 67200, loss = 2.963847	
Epoch 39.69 / 50, i = 52002 / 67200, loss = 2.753910	
Epoch 39.69 / 50, i = 52003 / 67200, loss = 2.639684	
Epoch 39.69 / 50, i = 52004 / 67200, loss = 2.627569	
Epoch 39.69 / 50, i = 52005 / 67200, loss = 2.561944	
Epoch 39.69 / 50, i = 52006 / 67200, loss = 2.578001	
Epoch 39.70 / 50, i = 52007 / 67200, loss = 2.560141	
Epoch 39.70 / 50, i = 52008 / 67200, loss = 2.668420	
Epoch 39.70 / 50, i = 52009 / 67200, loss = 2.480644	
Epoch 39.70 / 50, i = 52010 / 67200, loss = 2.404147	
Epoch 39.70 / 50, i = 52011 / 67200, loss = 2.536756	
Epoch 39.70 / 50, i = 52012 / 67200, loss = 2.663695	
Epoch 39.70 / 50, i = 52013 / 67200, loss = 2.580069	
Epoch 39.70 / 50, i = 52014 / 67200, loss = 2.578030	
Epoch 39.70 / 50, i = 52015 / 67200, loss = 2.660275	
Epoch 39.70 / 50, i = 52016 / 67200, loss = 2.483212	
Epoch 39.70 / 50, i = 52017 / 67200, loss = 2.315877	
Epoch 39.70 / 50, i = 52018 / 67200, loss = 2.424963	
Epoch 39.70 / 50, i = 52019 / 67200, loss = 2.545093	
Epoch 39.71 / 50, i = 52020 / 67200, loss = 2.492188	
Epoch 39.71 / 50, i = 52021 / 67200, loss = 2.627177	
Epoch 39.71 / 50, i = 52022 / 67200, loss = 2.584471	
Epoch 39.71 / 50, i = 52023 / 67200, loss = 2.640208	
Epoch 39.71 / 50, i = 52024 / 67200, loss = 2.687823	
Epoch 39.71 / 50, i = 52025 / 67200, loss = 2.623870	
Epoch 39.71 / 50, i = 52026 / 67200, loss = 2.566563	
Epoch 39.71 / 50, i = 52027 / 67200, loss = 2.583528	
Epoch 39.71 / 50, i = 52028 / 67200, loss = 2.593472	
Epoch 39.71 / 50, i = 52029 / 67200, loss = 2.531969	
Epoch 39.71 / 50, i = 52030 / 67200, loss = 2.467394	
Epoch 39.71 / 50, i = 52031 / 67200, loss = 2.626822	
Epoch 39.71 / 50, i = 52032 / 67200, loss = 2.536535	
Epoch 39.72 / 50, i = 52033 / 67200, loss = 2.475029	
Epoch 39.72 / 50, i = 52034 / 67200, loss = 2.419072	
Epoch 39.72 / 50, i = 52035 / 67200, loss = 2.503608	
Epoch 39.72 / 50, i = 52036 / 67200, loss = 2.543288	
Epoch 39.72 / 50, i = 52037 / 67200, loss = 2.664302	
Epoch 39.72 / 50, i = 52038 / 67200, loss = 2.577880	
Epoch 39.72 / 50, i = 52039 / 67200, loss = 2.400201	
Epoch 39.72 / 50, i = 52040 / 67200, loss = 2.656846	
Epoch 39.72 / 50, i = 52041 / 67200, loss = 2.707179	
Epoch 39.72 / 50, i = 52042 / 67200, loss = 2.434311	
Epoch 39.72 / 50, i = 52043 / 67200, loss = 2.543295	
Epoch 39.72 / 50, i = 52044 / 67200, loss = 2.587959	
Epoch 39.72 / 50, i = 52045 / 67200, loss = 2.653543	
Epoch 39.72 / 50, i = 52046 / 67200, loss = 2.768331	
Epoch 39.73 / 50, i = 52047 / 67200, loss = 2.697477	
Epoch 39.73 / 50, i = 52048 / 67200, loss = 2.764349	
Epoch 39.73 / 50, i = 52049 / 67200, loss = 2.618448	
Epoch 39.73 / 50, i = 52050 / 67200, loss = 2.542521	
Epoch 39.73 / 50, i = 52051 / 67200, loss = 2.536099	
Epoch 39.73 / 50, i = 52052 / 67200, loss = 2.720237	
Epoch 39.73 / 50, i = 52053 / 67200, loss = 2.523630	
Epoch 39.73 / 50, i = 52054 / 67200, loss = 2.287170	
Epoch 39.73 / 50, i = 52055 / 67200, loss = 2.644829	
Epoch 39.73 / 50, i = 52056 / 67200, loss = 2.470313	
Epoch 39.73 / 50, i = 52057 / 67200, loss = 2.568468	
Epoch 39.73 / 50, i = 52058 / 67200, loss = 2.477796	
Epoch 39.73 / 50, i = 52059 / 67200, loss = 2.456110	
Epoch 39.74 / 50, i = 52060 / 67200, loss = 2.619381	
Epoch 39.74 / 50, i = 52061 / 67200, loss = 2.342280	
Epoch 39.74 / 50, i = 52062 / 67200, loss = 2.440781	
Epoch 39.74 / 50, i = 52063 / 67200, loss = 2.617068	
Epoch 39.74 / 50, i = 52064 / 67200, loss = 2.507960	
Epoch 39.74 / 50, i = 52065 / 67200, loss = 2.360842	
Epoch 39.74 / 50, i = 52066 / 67200, loss = 2.531416	
Epoch 39.74 / 50, i = 52067 / 67200, loss = 2.527753	
Epoch 39.74 / 50, i = 52068 / 67200, loss = 2.496493	
Epoch 39.74 / 50, i = 52069 / 67200, loss = 2.522184	
Epoch 39.74 / 50, i = 52070 / 67200, loss = 2.520761	
Epoch 39.74 / 50, i = 52071 / 67200, loss = 2.526393	
Epoch 39.74 / 50, i = 52072 / 67200, loss = 2.377090	
Epoch 39.74 / 50, i = 52073 / 67200, loss = 2.499130	
Epoch 39.75 / 50, i = 52074 / 67200, loss = 2.639871	
Epoch 39.75 / 50, i = 52075 / 67200, loss = 2.608593	
Epoch 39.75 / 50, i = 52076 / 67200, loss = 2.761642	
Epoch 39.75 / 50, i = 52077 / 67200, loss = 2.673161	
Epoch 39.75 / 50, i = 52078 / 67200, loss = 2.565218	
Epoch 39.75 / 50, i = 52079 / 67200, loss = 2.239944	
Epoch 39.75 / 50, i = 52080 / 67200, loss = 2.549313	
Epoch 39.75 / 50, i = 52081 / 67200, loss = 2.266714	
Epoch 39.75 / 50, i = 52082 / 67200, loss = 2.393355	
Epoch 39.75 / 50, i = 52083 / 67200, loss = 2.498796	
Epoch 39.75 / 50, i = 52084 / 67200, loss = 2.681385	
Epoch 39.75 / 50, i = 52085 / 67200, loss = 2.666195	
Epoch 39.75 / 50, i = 52086 / 67200, loss = 2.537590	
Epoch 39.76 / 50, i = 52087 / 67200, loss = 2.434060	
Epoch 39.76 / 50, i = 52088 / 67200, loss = 2.654259	
Epoch 39.76 / 50, i = 52089 / 67200, loss = 2.645352	
Epoch 39.76 / 50, i = 52090 / 67200, loss = 2.513102	
Epoch 39.76 / 50, i = 52091 / 67200, loss = 2.473552	
Epoch 39.76 / 50, i = 52092 / 67200, loss = 2.536357	
Epoch 39.76 / 50, i = 52093 / 67200, loss = 2.583782	
Epoch 39.76 / 50, i = 52094 / 67200, loss = 2.593259	
Epoch 39.76 / 50, i = 52095 / 67200, loss = 2.544325	
Epoch 39.76 / 50, i = 52096 / 67200, loss = 2.571066	
Epoch 39.76 / 50, i = 52097 / 67200, loss = 2.442785	
Epoch 39.76 / 50, i = 52098 / 67200, loss = 2.474518	
Epoch 39.76 / 50, i = 52099 / 67200, loss = 2.518340	
Epoch 39.76 / 50, i = 52100 / 67200, loss = 2.505451	
Epoch 39.77 / 50, i = 52101 / 67200, loss = 2.521386	
Epoch 39.77 / 50, i = 52102 / 67200, loss = 2.688085	
Epoch 39.77 / 50, i = 52103 / 67200, loss = 2.419617	
Epoch 39.77 / 50, i = 52104 / 67200, loss = 2.641724	
Epoch 39.77 / 50, i = 52105 / 67200, loss = 2.436406	
Epoch 39.77 / 50, i = 52106 / 67200, loss = 2.499203	
Epoch 39.77 / 50, i = 52107 / 67200, loss = 2.444488	
Epoch 39.77 / 50, i = 52108 / 67200, loss = 2.486079	
Epoch 39.77 / 50, i = 52109 / 67200, loss = 2.545547	
Epoch 39.77 / 50, i = 52110 / 67200, loss = 2.426876	
Epoch 39.77 / 50, i = 52111 / 67200, loss = 2.500110	
Epoch 39.77 / 50, i = 52112 / 67200, loss = 2.508195	
Epoch 39.77 / 50, i = 52113 / 67200, loss = 2.513605	
Epoch 39.78 / 50, i = 52114 / 67200, loss = 2.711353	
Epoch 39.78 / 50, i = 52115 / 67200, loss = 2.426233	
Epoch 39.78 / 50, i = 52116 / 67200, loss = 2.453983	
Epoch 39.78 / 50, i = 52117 / 67200, loss = 2.381423	
Epoch 39.78 / 50, i = 52118 / 67200, loss = 2.502366	
Epoch 39.78 / 50, i = 52119 / 67200, loss = 2.457590	
Epoch 39.78 / 50, i = 52120 / 67200, loss = 2.302144	
Epoch 39.78 / 50, i = 52121 / 67200, loss = 2.556473	
Epoch 39.78 / 50, i = 52122 / 67200, loss = 2.491590	
Epoch 39.78 / 50, i = 52123 / 67200, loss = 2.377747	
Epoch 39.78 / 50, i = 52124 / 67200, loss = 2.557846	
Epoch 39.78 / 50, i = 52125 / 67200, loss = 2.598561	
Epoch 39.78 / 50, i = 52126 / 67200, loss = 2.431536	
Epoch 39.78 / 50, i = 52127 / 67200, loss = 2.423635	
Epoch 39.79 / 50, i = 52128 / 67200, loss = 2.440734	
Epoch 39.79 / 50, i = 52129 / 67200, loss = 2.366704	
Epoch 39.79 / 50, i = 52130 / 67200, loss = 2.402462	
