Running with CUDA on GPU 0	
Loading data from HDF5 to Memory...	
Sorting the data into sets...	
Loading files...	
Loading x_splits	
Loading y_splits	
Loading split_sizes	
Finished loading Torch objects from file	
Network Archtiecture: Skip connections, data vector input method 1	
Epoch 43.94 / 50, i = 57714 / 67200, loss = 3.196295	
Epoch 43.94 / 50, i = 57715 / 67200, loss = 3.196775	
Epoch 43.94 / 50, i = 57716 / 67200, loss = 3.200264	
Epoch 43.94 / 50, i = 57717 / 67200, loss = 3.218335	
Epoch 43.94 / 50, i = 57718 / 67200, loss = 3.202448	
Epoch 43.95 / 50, i = 57719 / 67200, loss = 3.199535	
Epoch 43.95 / 50, i = 57720 / 67200, loss = 3.213265	
Epoch 43.95 / 50, i = 57721 / 67200, loss = 3.167440	
Epoch 43.95 / 50, i = 57722 / 67200, loss = 3.212091	
Epoch 43.95 / 50, i = 57723 / 67200, loss = 3.204174	
Epoch 43.95 / 50, i = 57724 / 67200, loss = 3.193734	
Epoch 43.95 / 50, i = 57725 / 67200, loss = 3.212793	
Epoch 43.95 / 50, i = 57726 / 67200, loss = 3.184484	
Epoch 43.95 / 50, i = 57727 / 67200, loss = 3.201273	
Epoch 43.95 / 50, i = 57728 / 67200, loss = 3.204700	
Epoch 43.95 / 50, i = 57729 / 67200, loss = 3.200586	
Epoch 43.95 / 50, i = 57730 / 67200, loss = 3.194618	
Epoch 43.95 / 50, i = 57731 / 67200, loss = 3.198226	
Epoch 43.96 / 50, i = 57732 / 67200, loss = 3.193810	
Epoch 43.96 / 50, i = 57733 / 67200, loss = 3.195751	
Epoch 43.96 / 50, i = 57734 / 67200, loss = 3.197374	
Epoch 43.96 / 50, i = 57735 / 67200, loss = 3.194002	
Epoch 43.96 / 50, i = 57736 / 67200, loss = 3.192025	
Epoch 43.96 / 50, i = 57737 / 67200, loss = 3.198429	
Epoch 43.96 / 50, i = 57738 / 67200, loss = 3.194180	
Epoch 43.96 / 50, i = 57739 / 67200, loss = 3.201316	
Epoch 43.96 / 50, i = 57740 / 67200, loss = 3.180535	
Epoch 43.96 / 50, i = 57741 / 67200, loss = 3.200353	
Epoch 43.96 / 50, i = 57742 / 67200, loss = 3.179015	
Epoch 43.96 / 50, i = 57743 / 67200, loss = 3.222652	
Epoch 43.96 / 50, i = 57744 / 67200, loss = 3.195674	
Epoch 43.97 / 50, i = 57745 / 67200, loss = 3.193127	
Epoch 43.97 / 50, i = 57746 / 67200, loss = 3.194476	
Epoch 43.97 / 50, i = 57747 / 67200, loss = 3.224451	
Epoch 43.97 / 50, i = 57748 / 67200, loss = 3.202394	
Epoch 43.97 / 50, i = 57749 / 67200, loss = 3.215060	
Epoch 43.97 / 50, i = 57750 / 67200, loss = 3.191279	
Epoch 43.97 / 50, i = 57751 / 67200, loss = 3.193149	
Epoch 43.97 / 50, i = 57752 / 67200, loss = 3.188388	
Epoch 43.97 / 50, i = 57753 / 67200, loss = 3.203193	
Epoch 43.97 / 50, i = 57754 / 67200, loss = 3.162303	
Epoch 43.97 / 50, i = 57755 / 67200, loss = 3.205648	
Epoch 43.97 / 50, i = 57756 / 67200, loss = 3.187270	
Epoch 43.97 / 50, i = 57757 / 67200, loss = 3.195604	
Epoch 43.97 / 50, i = 57758 / 67200, loss = 3.209314	
Epoch 43.98 / 50, i = 57759 / 67200, loss = 3.199101	
Epoch 43.98 / 50, i = 57760 / 67200, loss = 3.210291	
Epoch 43.98 / 50, i = 57761 / 67200, loss = 3.189174	
Epoch 43.98 / 50, i = 57762 / 67200, loss = 3.205811	
Epoch 43.98 / 50, i = 57763 / 67200, loss = 3.190303	
Epoch 43.98 / 50, i = 57764 / 67200, loss = 3.189906	
Epoch 43.98 / 50, i = 57765 / 67200, loss = 3.208650	
Epoch 43.98 / 50, i = 57766 / 67200, loss = 3.199708	
Epoch 43.98 / 50, i = 57767 / 67200, loss = 3.218947	
Epoch 43.98 / 50, i = 57768 / 67200, loss = 3.206543	
Epoch 43.98 / 50, i = 57769 / 67200, loss = 3.187849	
Epoch 43.98 / 50, i = 57770 / 67200, loss = 3.196184	
Epoch 43.98 / 50, i = 57771 / 67200, loss = 3.220655	
Epoch 43.99 / 50, i = 57772 / 67200, loss = 3.191844	
Epoch 43.99 / 50, i = 57773 / 67200, loss = 3.191561	
Epoch 43.99 / 50, i = 57774 / 67200, loss = 3.183225	
Epoch 43.99 / 50, i = 57775 / 67200, loss = 3.205033	
Epoch 43.99 / 50, i = 57776 / 67200, loss = 3.193783	
Epoch 43.99 / 50, i = 57777 / 67200, loss = 3.183471	
Epoch 43.99 / 50, i = 57778 / 67200, loss = 3.216967	
Epoch 43.99 / 50, i = 57779 / 67200, loss = 3.180002	
Epoch 43.99 / 50, i = 57780 / 67200, loss = 3.204304	
Epoch 43.99 / 50, i = 57781 / 67200, loss = 3.219285	
Epoch 43.99 / 50, i = 57782 / 67200, loss = 3.197189	
Epoch 43.99 / 50, i = 57783 / 67200, loss = 3.202444	
Epoch 43.99 / 50, i = 57784 / 67200, loss = 3.198432	
Epoch 43.99 / 50, i = 57785 / 67200, loss = 3.219556	
Epoch 44.00 / 50, i = 57786 / 67200, loss = 3.172480	
Epoch 44.00 / 50, i = 57787 / 67200, loss = 3.200434	
Epoch 44.00 / 50, i = 57788 / 67200, loss = 3.215716	
Epoch 44.00 / 50, i = 57789 / 67200, loss = 3.196655	
Epoch 44.00 / 50, i = 57790 / 67200, loss = 3.193811	
Epoch 44.00 / 50, i = 57791 / 67200, loss = 3.197998	
Epoch 44.00 / 50, i = 57792 / 67200, loss = 3.213528	
Epoch 44.00 / 50, i = 57793 / 67200, loss = 3.193035	
Epoch 44.00 / 50, i = 57794 / 67200, loss = 3.211468	
Epoch 44.00 / 50, i = 57795 / 67200, loss = 3.197029	
Epoch 44.00 / 50, i = 57796 / 67200, loss = 3.201819	
Epoch 44.00 / 50, i = 57797 / 67200, loss = 3.203062	
Epoch 44.00 / 50, i = 57798 / 67200, loss = 3.186054	
Epoch 44.01 / 50, i = 57799 / 67200, loss = 3.189073	
Epoch 44.01 / 50, i = 57800 / 67200, loss = 3.199317	
Epoch 44.01 / 50, i = 57801 / 67200, loss = 3.193821	
Epoch 44.01 / 50, i = 57802 / 67200, loss = 3.205338	
Epoch 44.01 / 50, i = 57803 / 67200, loss = 3.205190	
Epoch 44.01 / 50, i = 57804 / 67200, loss = 3.193290	
Epoch 44.01 / 50, i = 57805 / 67200, loss = 3.196456	
Epoch 44.01 / 50, i = 57806 / 67200, loss = 3.204148	
Epoch 44.01 / 50, i = 57807 / 67200, loss = 3.182970	
Epoch 44.01 / 50, i = 57808 / 67200, loss = 3.211158	
Epoch 44.01 / 50, i = 57809 / 67200, loss = 3.205661	
Epoch 44.01 / 50, i = 57810 / 67200, loss = 3.197668	
Epoch 44.01 / 50, i = 57811 / 67200, loss = 3.201507	
Epoch 44.01 / 50, i = 57812 / 67200, loss = 3.179213	
Epoch 44.02 / 50, i = 57813 / 67200, loss = 3.199084	
Epoch 44.02 / 50, i = 57814 / 67200, loss = 3.212112	
Epoch 44.02 / 50, i = 57815 / 67200, loss = 3.212430	
Epoch 44.02 / 50, i = 57816 / 67200, loss = 3.194500	
Epoch 44.02 / 50, i = 57817 / 67200, loss = 3.198135	
Epoch 44.02 / 50, i = 57818 / 67200, loss = 3.213397	
Epoch 44.02 / 50, i = 57819 / 67200, loss = 3.187078	
Epoch 44.02 / 50, i = 57820 / 67200, loss = 3.204757	
Epoch 44.02 / 50, i = 57821 / 67200, loss = 3.190491	
Epoch 44.02 / 50, i = 57822 / 67200, loss = 3.196594	
Epoch 44.02 / 50, i = 57823 / 67200, loss = 3.197920	
Epoch 44.02 / 50, i = 57824 / 67200, loss = 3.197992	
Epoch 44.02 / 50, i = 57825 / 67200, loss = 3.195650	
Epoch 44.03 / 50, i = 57826 / 67200, loss = 3.201536	
Epoch 44.03 / 50, i = 57827 / 67200, loss = 3.193875	
Epoch 44.03 / 50, i = 57828 / 67200, loss = 3.209608	
Epoch 44.03 / 50, i = 57829 / 67200, loss = 3.198955	
Epoch 44.03 / 50, i = 57830 / 67200, loss = 3.182584	
Epoch 44.03 / 50, i = 57831 / 67200, loss = 3.219653	
Epoch 44.03 / 50, i = 57832 / 67200, loss = 3.203635	
Epoch 44.03 / 50, i = 57833 / 67200, loss = 3.215436	
Epoch 44.03 / 50, i = 57834 / 67200, loss = 3.188096	
Epoch 44.03 / 50, i = 57835 / 67200, loss = 3.190254	
Epoch 44.03 / 50, i = 57836 / 67200, loss = 3.184297	
Epoch 44.03 / 50, i = 57837 / 67200, loss = 3.217432	
Epoch 44.03 / 50, i = 57838 / 67200, loss = 3.189521	
Epoch 44.03 / 50, i = 57839 / 67200, loss = 3.192538	
Epoch 44.04 / 50, i = 57840 / 67200, loss = 3.192107	
Epoch 44.04 / 50, i = 57841 / 67200, loss = 3.198702	
Epoch 44.04 / 50, i = 57842 / 67200, loss = 3.189439	
Epoch 44.04 / 50, i = 57843 / 67200, loss = 3.196264	
Epoch 44.04 / 50, i = 57844 / 67200, loss = 3.193902	
Epoch 44.04 / 50, i = 57845 / 67200, loss = 3.192787	
Epoch 44.04 / 50, i = 57846 / 67200, loss = 3.193658	
Epoch 44.04 / 50, i = 57847 / 67200, loss = 3.196541	
Epoch 44.04 / 50, i = 57848 / 67200, loss = 3.208914	
Epoch 44.04 / 50, i = 57849 / 67200, loss = 3.202971	
Epoch 44.04 / 50, i = 57850 / 67200, loss = 3.200147	
Epoch 44.04 / 50, i = 57851 / 67200, loss = 3.194483	
Epoch 44.04 / 50, i = 57852 / 67200, loss = 3.193641	
Epoch 44.05 / 50, i = 57853 / 67200, loss = 3.196356	
Epoch 44.05 / 50, i = 57854 / 67200, loss = 3.181943	
Epoch 44.05 / 50, i = 57855 / 67200, loss = 3.217180	
Epoch 44.05 / 50, i = 57856 / 67200, loss = 3.196681	
Epoch 44.05 / 50, i = 57857 / 67200, loss = 3.204436	
Epoch 44.05 / 50, i = 57858 / 67200, loss = 3.188762	
Epoch 44.05 / 50, i = 57859 / 67200, loss = 3.219027	
Epoch 44.05 / 50, i = 57860 / 67200, loss = 3.209750	
Epoch 44.05 / 50, i = 57861 / 67200, loss = 3.178866	
Epoch 44.05 / 50, i = 57862 / 67200, loss = 3.210526	
Epoch 44.05 / 50, i = 57863 / 67200, loss = 3.198197	
Epoch 44.05 / 50, i = 57864 / 67200, loss = 3.201237	
Epoch 44.05 / 50, i = 57865 / 67200, loss = 3.185299	
Epoch 44.06 / 50, i = 57866 / 67200, loss = 3.212077	
Epoch 44.06 / 50, i = 57867 / 67200, loss = 3.216293	
Epoch 44.06 / 50, i = 57868 / 67200, loss = 3.196867	
Epoch 44.06 / 50, i = 57869 / 67200, loss = 3.179972	
Epoch 44.06 / 50, i = 57870 / 67200, loss = 3.186754	
Epoch 44.06 / 50, i = 57871 / 67200, loss = 3.188323	
Epoch 44.06 / 50, i = 57872 / 67200, loss = 3.201473	
Epoch 44.06 / 50, i = 57873 / 67200, loss = 3.197495	
Epoch 44.06 / 50, i = 57874 / 67200, loss = 3.188597	
Epoch 44.06 / 50, i = 57875 / 67200, loss = 3.205981	
Epoch 44.06 / 50, i = 57876 / 67200, loss = 3.187641	
Epoch 44.06 / 50, i = 57877 / 67200, loss = 3.188799	
Epoch 44.06 / 50, i = 57878 / 67200, loss = 3.207292	
Epoch 44.06 / 50, i = 57879 / 67200, loss = 3.195664	
Epoch 44.07 / 50, i = 57880 / 67200, loss = 3.184216	
Epoch 44.07 / 50, i = 57881 / 67200, loss = 3.192931	
Epoch 44.07 / 50, i = 57882 / 67200, loss = 3.187452	
Epoch 44.07 / 50, i = 57883 / 67200, loss = 3.188268	
Epoch 44.07 / 50, i = 57884 / 67200, loss = 3.200218	
Epoch 44.07 / 50, i = 57885 / 67200, loss = 3.188383	
Epoch 44.07 / 50, i = 57886 / 67200, loss = 3.186225	
Epoch 44.07 / 50, i = 57887 / 67200, loss = 3.197588	
Epoch 44.07 / 50, i = 57888 / 67200, loss = 3.191991	
Epoch 44.07 / 50, i = 57889 / 67200, loss = 3.196758	
Epoch 44.07 / 50, i = 57890 / 67200, loss = 3.203241	
Epoch 44.07 / 50, i = 57891 / 67200, loss = 3.193128	
Epoch 44.07 / 50, i = 57892 / 67200, loss = 3.205378	
Epoch 44.08 / 50, i = 57893 / 67200, loss = 3.206270	
Epoch 44.08 / 50, i = 57894 / 67200, loss = 3.204265	
Epoch 44.08 / 50, i = 57895 / 67200, loss = 3.192779	
Epoch 44.08 / 50, i = 57896 / 67200, loss = 3.216800	
Epoch 44.08 / 50, i = 57897 / 67200, loss = 3.196481	
Epoch 44.08 / 50, i = 57898 / 67200, loss = 3.201004	
Epoch 44.08 / 50, i = 57899 / 67200, loss = 3.194400	
Epoch 44.08 / 50, i = 57900 / 67200, loss = 3.180459	
Epoch 44.08 / 50, i = 57901 / 67200, loss = 3.193291	
Epoch 44.08 / 50, i = 57902 / 67200, loss = 3.185766	
Epoch 44.08 / 50, i = 57903 / 67200, loss = 3.212426	
Epoch 44.08 / 50, i = 57904 / 67200, loss = 3.213217	
Epoch 44.08 / 50, i = 57905 / 67200, loss = 3.202854	
Epoch 44.08 / 50, i = 57906 / 67200, loss = 3.199184	
Epoch 44.09 / 50, i = 57907 / 67200, loss = 3.198109	
Epoch 44.09 / 50, i = 57908 / 67200, loss = 3.176044	
Epoch 44.09 / 50, i = 57909 / 67200, loss = 3.210252	
Epoch 44.09 / 50, i = 57910 / 67200, loss = 3.193671	
Epoch 44.09 / 50, i = 57911 / 67200, loss = 3.212351	
Epoch 44.09 / 50, i = 57912 / 67200, loss = 3.194610	
Epoch 44.09 / 50, i = 57913 / 67200, loss = 3.210934	
Epoch 44.09 / 50, i = 57914 / 67200, loss = 3.198632	
Epoch 44.09 / 50, i = 57915 / 67200, loss = 3.214608	
Epoch 44.09 / 50, i = 57916 / 67200, loss = 3.188187	
Epoch 44.09 / 50, i = 57917 / 67200, loss = 3.187260	
Epoch 44.09 / 50, i = 57918 / 67200, loss = 3.201102	
Epoch 44.09 / 50, i = 57919 / 67200, loss = 3.197670	
Epoch 44.10 / 50, i = 57920 / 67200, loss = 3.171617	
Epoch 44.10 / 50, i = 57921 / 67200, loss = 3.198983	
Epoch 44.10 / 50, i = 57922 / 67200, loss = 3.195499	
Epoch 44.10 / 50, i = 57923 / 67200, loss = 3.193741	
Epoch 44.10 / 50, i = 57924 / 67200, loss = 3.195437	
Epoch 44.10 / 50, i = 57925 / 67200, loss = 3.193848	
Epoch 44.10 / 50, i = 57926 / 67200, loss = 3.190452	
Epoch 44.10 / 50, i = 57927 / 67200, loss = 3.189478	
Epoch 44.10 / 50, i = 57928 / 67200, loss = 3.203533	
Epoch 44.10 / 50, i = 57929 / 67200, loss = 3.180728	
Epoch 44.10 / 50, i = 57930 / 67200, loss = 3.213962	
Epoch 44.10 / 50, i = 57931 / 67200, loss = 3.203800	
Epoch 44.10 / 50, i = 57932 / 67200, loss = 3.202619	
Epoch 44.10 / 50, i = 57933 / 67200, loss = 3.206012	
Epoch 44.11 / 50, i = 57934 / 67200, loss = 3.210712	
Epoch 44.11 / 50, i = 57935 / 67200, loss = 3.195601	
Epoch 44.11 / 50, i = 57936 / 67200, loss = 3.207367	
Epoch 44.11 / 50, i = 57937 / 67200, loss = 3.205061	
Epoch 44.11 / 50, i = 57938 / 67200, loss = 3.195213	
Epoch 44.11 / 50, i = 57939 / 67200, loss = 3.191396	
Epoch 44.11 / 50, i = 57940 / 67200, loss = 3.192197	
Epoch 44.11 / 50, i = 57941 / 67200, loss = 3.196419	
Epoch 44.11 / 50, i = 57942 / 67200, loss = 3.184375	
Epoch 44.11 / 50, i = 57943 / 67200, loss = 3.193756	
Epoch 44.11 / 50, i = 57944 / 67200, loss = 3.204924	
Epoch 44.11 / 50, i = 57945 / 67200, loss = 3.203706	
Epoch 44.11 / 50, i = 57946 / 67200, loss = 3.201572	
Epoch 44.12 / 50, i = 57947 / 67200, loss = 3.197841	
Epoch 44.12 / 50, i = 57948 / 67200, loss = 3.212028	
Epoch 44.12 / 50, i = 57949 / 67200, loss = 3.197587	
Epoch 44.12 / 50, i = 57950 / 67200, loss = 3.205960	
Epoch 44.12 / 50, i = 57951 / 67200, loss = 3.190296	
Epoch 44.12 / 50, i = 57952 / 67200, loss = 3.186993	
Epoch 44.12 / 50, i = 57953 / 67200, loss = 3.188920	
Epoch 44.12 / 50, i = 57954 / 67200, loss = 3.201564	
Epoch 44.12 / 50, i = 57955 / 67200, loss = 3.210720	
Epoch 44.12 / 50, i = 57956 / 67200, loss = 3.191725	
Epoch 44.12 / 50, i = 57957 / 67200, loss = 3.193198	
Epoch 44.12 / 50, i = 57958 / 67200, loss = 3.204974	
Epoch 44.12 / 50, i = 57959 / 67200, loss = 3.212267	
Epoch 44.12 / 50, i = 57960 / 67200, loss = 3.179736	
Epoch 44.13 / 50, i = 57961 / 67200, loss = 3.194671	
Epoch 44.13 / 50, i = 57962 / 67200, loss = 3.182560	
Epoch 44.13 / 50, i = 57963 / 67200, loss = 3.205054	
Epoch 44.13 / 50, i = 57964 / 67200, loss = 3.201433	
Epoch 44.13 / 50, i = 57965 / 67200, loss = 3.191838	
Epoch 44.13 / 50, i = 57966 / 67200, loss = 3.199380	
Epoch 44.13 / 50, i = 57967 / 67200, loss = 3.191949	
Epoch 44.13 / 50, i = 57968 / 67200, loss = 3.187634	
Epoch 44.13 / 50, i = 57969 / 67200, loss = 3.208419	
Epoch 44.13 / 50, i = 57970 / 67200, loss = 3.197840	
Epoch 44.13 / 50, i = 57971 / 67200, loss = 3.204212	
Epoch 44.13 / 50, i = 57972 / 67200, loss = 3.191374	
Epoch 44.13 / 50, i = 57973 / 67200, loss = 3.224511	
Epoch 44.14 / 50, i = 57974 / 67200, loss = 3.188664	
Epoch 44.14 / 50, i = 57975 / 67200, loss = 3.191836	
Epoch 44.14 / 50, i = 57976 / 67200, loss = 3.185823	
Epoch 44.14 / 50, i = 57977 / 67200, loss = 3.193907	
Epoch 44.14 / 50, i = 57978 / 67200, loss = 3.200891	
Epoch 44.14 / 50, i = 57979 / 67200, loss = 3.179140	
Epoch 44.14 / 50, i = 57980 / 67200, loss = 3.210091	
Epoch 44.14 / 50, i = 57981 / 67200, loss = 3.193034	
Epoch 44.14 / 50, i = 57982 / 67200, loss = 3.196039	
Epoch 44.14 / 50, i = 57983 / 67200, loss = 3.195747	
Epoch 44.14 / 50, i = 57984 / 67200, loss = 3.213326	
Epoch 44.14 / 50, i = 57985 / 67200, loss = 3.195167	
Epoch 44.14 / 50, i = 57986 / 67200, loss = 3.170692	
Epoch 44.15 / 50, i = 57987 / 67200, loss = 3.200326	
Epoch 44.15 / 50, i = 57988 / 67200, loss = 3.207234	
Epoch 44.15 / 50, i = 57989 / 67200, loss = 3.193228	
Epoch 44.15 / 50, i = 57990 / 67200, loss = 3.196825	
Epoch 44.15 / 50, i = 57991 / 67200, loss = 3.197656	
Epoch 44.15 / 50, i = 57992 / 67200, loss = 3.207451	
Epoch 44.15 / 50, i = 57993 / 67200, loss = 3.180984	
Epoch 44.15 / 50, i = 57994 / 67200, loss = 3.214658	
Epoch 44.15 / 50, i = 57995 / 67200, loss = 3.179341	
Epoch 44.15 / 50, i = 57996 / 67200, loss = 3.214446	
Epoch 44.15 / 50, i = 57997 / 67200, loss = 3.199577	
Epoch 44.15 / 50, i = 57998 / 67200, loss = 3.215416	
Epoch 44.15 / 50, i = 57999 / 67200, loss = 3.210018	
Epoch 44.15 / 50, i = 58000 / 67200, loss = 3.194516	
val_loss = 	3.1976262881742	
Epoch 44.16 / 50, i = 58001 / 67200, loss = 3.207232	
Epoch 44.16 / 50, i = 58002 / 67200, loss = 3.189079	
Epoch 44.16 / 50, i = 58003 / 67200, loss = 3.221824	
Epoch 44.16 / 50, i = 58004 / 67200, loss = 3.181247	
Epoch 44.16 / 50, i = 58005 / 67200, loss = 3.202270	
Epoch 44.16 / 50, i = 58006 / 67200, loss = 3.213511	
Epoch 44.16 / 50, i = 58007 / 67200, loss = 3.174503	
Epoch 44.16 / 50, i = 58008 / 67200, loss = 3.202615	
Epoch 44.16 / 50, i = 58009 / 67200, loss = 3.216583	
Epoch 44.16 / 50, i = 58010 / 67200, loss = 3.193303	
Epoch 44.16 / 50, i = 58011 / 67200, loss = 3.215170	
Epoch 44.16 / 50, i = 58012 / 67200, loss = 3.192369	
Epoch 44.16 / 50, i = 58013 / 67200, loss = 3.187751	
Epoch 44.17 / 50, i = 58014 / 67200, loss = 3.199988	
Epoch 44.17 / 50, i = 58015 / 67200, loss = 3.210546	
Epoch 44.17 / 50, i = 58016 / 67200, loss = 3.186497	
Epoch 44.17 / 50, i = 58017 / 67200, loss = 3.187903	
Epoch 44.17 / 50, i = 58018 / 67200, loss = 3.211368	
Epoch 44.17 / 50, i = 58019 / 67200, loss = 3.199153	
Epoch 44.17 / 50, i = 58020 / 67200, loss = 3.195011	
Epoch 44.17 / 50, i = 58021 / 67200, loss = 3.179883	
Epoch 44.17 / 50, i = 58022 / 67200, loss = 3.195782	
Epoch 44.17 / 50, i = 58023 / 67200, loss = 3.199602	
Epoch 44.17 / 50, i = 58024 / 67200, loss = 3.199739	
Epoch 44.17 / 50, i = 58025 / 67200, loss = 3.205064	
Epoch 44.17 / 50, i = 58026 / 67200, loss = 3.185973	
Epoch 44.17 / 50, i = 58027 / 67200, loss = 3.199289	
Epoch 44.18 / 50, i = 58028 / 67200, loss = 3.205670	
Epoch 44.18 / 50, i = 58029 / 67200, loss = 3.206746	
Epoch 44.18 / 50, i = 58030 / 67200, loss = 3.193292	
Epoch 44.18 / 50, i = 58031 / 67200, loss = 3.217582	
Epoch 44.18 / 50, i = 58032 / 67200, loss = 3.199232	
Epoch 44.18 / 50, i = 58033 / 67200, loss = 3.198287	
Epoch 44.18 / 50, i = 58034 / 67200, loss = 3.194764	
Epoch 44.18 / 50, i = 58035 / 67200, loss = 3.190294	
Epoch 44.18 / 50, i = 58036 / 67200, loss = 3.209013	
Epoch 44.18 / 50, i = 58037 / 67200, loss = 3.180819	
Epoch 44.18 / 50, i = 58038 / 67200, loss = 3.194362	
Epoch 44.18 / 50, i = 58039 / 67200, loss = 3.197295	
Epoch 44.18 / 50, i = 58040 / 67200, loss = 3.212176	
Epoch 44.19 / 50, i = 58041 / 67200, loss = 3.191626	
Epoch 44.19 / 50, i = 58042 / 67200, loss = 3.197287	
Epoch 44.19 / 50, i = 58043 / 67200, loss = 3.208597	
Epoch 44.19 / 50, i = 58044 / 67200, loss = 3.198906	
Epoch 44.19 / 50, i = 58045 / 67200, loss = 3.184706	
Epoch 44.19 / 50, i = 58046 / 67200, loss = 3.216336	
Epoch 44.19 / 50, i = 58047 / 67200, loss = 3.204444	
Epoch 44.19 / 50, i = 58048 / 67200, loss = 3.188381	
Epoch 44.19 / 50, i = 58049 / 67200, loss = 3.176161	
Epoch 44.19 / 50, i = 58050 / 67200, loss = 3.199976	
Epoch 44.19 / 50, i = 58051 / 67200, loss = 3.173520	
Epoch 44.19 / 50, i = 58052 / 67200, loss = 3.198804	
Epoch 44.19 / 50, i = 58053 / 67200, loss = 3.230027	
Epoch 44.19 / 50, i = 58054 / 67200, loss = 3.186368	
Epoch 44.20 / 50, i = 58055 / 67200, loss = 3.209884	
Epoch 44.20 / 50, i = 58056 / 67200, loss = 3.202008	
Epoch 44.20 / 50, i = 58057 / 67200, loss = 3.195162	
Epoch 44.20 / 50, i = 58058 / 67200, loss = 3.192260	
Epoch 44.20 / 50, i = 58059 / 67200, loss = 3.210594	
Epoch 44.20 / 50, i = 58060 / 67200, loss = 3.192046	
Epoch 44.20 / 50, i = 58061 / 67200, loss = 3.203327	
Epoch 44.20 / 50, i = 58062 / 67200, loss = 3.223796	
Epoch 44.20 / 50, i = 58063 / 67200, loss = 3.180058	
Epoch 44.20 / 50, i = 58064 / 67200, loss = 3.183418	
Epoch 44.20 / 50, i = 58065 / 67200, loss = 3.208322	
Epoch 44.20 / 50, i = 58066 / 67200, loss = 3.198779	
Epoch 44.20 / 50, i = 58067 / 67200, loss = 3.196596	
Epoch 44.21 / 50, i = 58068 / 67200, loss = 3.205947	
Epoch 44.21 / 50, i = 58069 / 67200, loss = 3.194972	
Epoch 44.21 / 50, i = 58070 / 67200, loss = 3.158256	
Epoch 44.21 / 50, i = 58071 / 67200, loss = 3.233885	
Epoch 44.21 / 50, i = 58072 / 67200, loss = 3.194633	
Epoch 44.21 / 50, i = 58073 / 67200, loss = 3.188414	
Epoch 44.21 / 50, i = 58074 / 67200, loss = 3.196786	
Epoch 44.21 / 50, i = 58075 / 67200, loss = 3.180389	
Epoch 44.21 / 50, i = 58076 / 67200, loss = 3.188364	
Epoch 44.21 / 50, i = 58077 / 67200, loss = 3.217718	
Epoch 44.21 / 50, i = 58078 / 67200, loss = 3.198180	
Epoch 44.21 / 50, i = 58079 / 67200, loss = 3.190089	
Epoch 44.21 / 50, i = 58080 / 67200, loss = 3.207420	
Epoch 44.22 / 50, i = 58081 / 67200, loss = 3.187596	
Epoch 44.22 / 50, i = 58082 / 67200, loss = 3.211854	
Epoch 44.22 / 50, i = 58083 / 67200, loss = 3.193175	
Epoch 44.22 / 50, i = 58084 / 67200, loss = 3.186393	
Epoch 44.22 / 50, i = 58085 / 67200, loss = 3.180370	
Epoch 44.22 / 50, i = 58086 / 67200, loss = 3.209860	
Epoch 44.22 / 50, i = 58087 / 67200, loss = 3.182648	
Epoch 44.22 / 50, i = 58088 / 67200, loss = 3.200264	
Epoch 44.22 / 50, i = 58089 / 67200, loss = 3.180719	
Epoch 44.22 / 50, i = 58090 / 67200, loss = 3.200448	
Epoch 44.22 / 50, i = 58091 / 67200, loss = 3.208593	
Epoch 44.22 / 50, i = 58092 / 67200, loss = 3.203236	
Epoch 44.22 / 50, i = 58093 / 67200, loss = 3.189008	
Epoch 44.22 / 50, i = 58094 / 67200, loss = 3.189875	
Epoch 44.23 / 50, i = 58095 / 67200, loss = 3.205191	
Epoch 44.23 / 50, i = 58096 / 67200, loss = 3.225110	
Epoch 44.23 / 50, i = 58097 / 67200, loss = 3.184274	
Epoch 44.23 / 50, i = 58098 / 67200, loss = 3.202704	
Epoch 44.23 / 50, i = 58099 / 67200, loss = 3.182766	
Epoch 44.23 / 50, i = 58100 / 67200, loss = 3.203729	
Epoch 44.23 / 50, i = 58101 / 67200, loss = 3.210388	
Epoch 44.23 / 50, i = 58102 / 67200, loss = 3.176356	
Epoch 44.23 / 50, i = 58103 / 67200, loss = 3.228462	
Epoch 44.23 / 50, i = 58104 / 67200, loss = 3.199071	
Epoch 44.23 / 50, i = 58105 / 67200, loss = 3.189638	
Epoch 44.23 / 50, i = 58106 / 67200, loss = 3.200682	
Epoch 44.23 / 50, i = 58107 / 67200, loss = 3.178465	
Epoch 44.24 / 50, i = 58108 / 67200, loss = 3.200087	
Epoch 44.24 / 50, i = 58109 / 67200, loss = 3.205325	
Epoch 44.24 / 50, i = 58110 / 67200, loss = 3.186797	
Epoch 44.24 / 50, i = 58111 / 67200, loss = 3.197664	
Epoch 44.24 / 50, i = 58112 / 67200, loss = 3.194962	
Epoch 44.24 / 50, i = 58113 / 67200, loss = 3.196628	
Epoch 44.24 / 50, i = 58114 / 67200, loss = 3.196838	
Epoch 44.24 / 50, i = 58115 / 67200, loss = 3.217648	
Epoch 44.24 / 50, i = 58116 / 67200, loss = 3.179904	
Epoch 44.24 / 50, i = 58117 / 67200, loss = 3.196800	
Epoch 44.24 / 50, i = 58118 / 67200, loss = 3.188159	
Epoch 44.24 / 50, i = 58119 / 67200, loss = 3.197184	
Epoch 44.24 / 50, i = 58120 / 67200, loss = 3.181223	
